0,-0.06487594452933453,0.0283477668551637
1,0.007998665855183036,-0.07325383283993733
2,-0.001590606386985464,0.00015730340846054322
3,-0.09244307877029449,-0.04412355473483233
4,0.061125903441182176,-0.05059129018504342
5,0.005477092505608119,0.06390245910210886
6,-0.001455410797717622,0.07861033886015698
7,0.0975929499442951,0.03782488116773804
8,0.07127388106052675,-0.015240555491050035
9,-0.005454078935158309,0.0859584498551473
10,-0.07300718271613563,-0.00623709545145134
11,0.007895130452117486,0.08316151039948264
12,0.0701985260342465,0.00367176173773451
13,0.07512525658669231,-0.01739266615326228
14,0.05047206536898821,0.04679139235044397
15,0.01690303811264357,-0.06802876394748059
16,0.005524541562936481,0.05618577570789669
17,-0.05520859757870339,0.057809802327022916
18,0.0031343292006753734,0.0789543678749755
19,0.08129342753028986,0.001856480650277409
20,-0.04439361729253852,0.00234723710591817
21,-0.005089474713087899,0.025414201128599052
22,0.06847535074047577,0.0448610088488985
23,-0.0006580373301050677,-0.0637426409858622
24,-0.00833079911428558,0.08163080746647829
25,-0.05061513192083054,0.008352075184325443
26,0.0023262453177190596,-0.07280805177985665
27,-0.0552743316805955,-0.04508711296747981
28,0.058379189064792794,0.028184115850785514
29,-0.047777848083048635,-0.06554690638344897
30,-0.009784387440777796,0.0005376824988202702
31,0.07535369452294052,0.05050899066218246
32,-0.04548268399178184,-0.060841341053217646
33,0.010350083873274967,-0.055215665410053356
34,-0.05452020458153035,0.05374007124185939
35,0.010138464203934008,-0.06951286974025725
36,0.014265870590157178,-0.09434686264063619
37,-0.00044555207193387947,0.003698488781946445
38,0.0038794550962987333,0.02659251004867792
39,0.002091530136989991,0.08275064049722426
40,0.011576005202125234,-0.02252858195020906
41,-0.08662538427340906,0.050495620440878894
42,0.05979577548972139,0.03088148200171983
43,-0.05874901778646338,-0.016215310784547316
44,0.055285731091858206,-0.054304875394309976
45,-0.0033005950152136783,-0.06493894320109235
46,0.0620877882953395,0.04232201432398186
47,0.04425603455885226,0.0869744374797589
48,-0.05737923986235161,-0.021515391991930543
49,-0.0032960396840621938,0.01801400702934283
50,0.09160588776627963,0.0340545004254847
51,0.019666017556396416,0.0793028966527511
52,0.007314243967076734,-0.03265975679084106
53,-0.06919997966305504,0.012528613331559978
54,-0.06503053691920206,0.02173766622246224
55,0.10236569977370145,-0.0012324607892866227
56,-0.004896304724069799,-0.07067420512009481
57,-0.008379894760925566,-0.03036493800565746
58,-0.006824068235313505,0.07450463202774284
59,-0.08272558124785172,-0.042931475301042056
60,-0.06575346001110163,-0.015699299012145743
61,-0.06127887738127019,0.05327068584172444
62,-0.0036635857389494134,-0.06803907515424787
63,0.053601881306049724,0.04283177456800973
64,-0.03546563960323938,0.06322792124303651
65,0.07636865292791507,-0.009639603182040974
66,0.07654594748868043,-0.037708178839485074
67,0.024926930696551688,-0.06658304118610167
68,0.0503464009077633,0.03265371451334426
69,-0.05529134568106714,0.05647705316107567
70,0.012811977549864479,-0.05867799962960213
71,0.08681698378231525,-0.025749890350540063
72,0.030396876433326444,-0.06881825024718569
73,0.0784055733858398,0.06427387606615341
74,-0.06646357827137683,0.012946471553510759
75,-0.044010427924453734,-0.03751764880849618
76,0.06333708093853282,-0.011481114132625474
77,-0.04606932637644972,0.04243466632558214
