0,0.011599719363953875,0.00045232574625539396
1,0.011137231784716806,0.01663792334167417
2,-0.010548552265787037,-0.008658393717662586
3,0.018935911342363877,0.008637614047484058
4,-0.01025917024449836,0.010436375830737941
5,-0.009088623443639152,-0.004754093854888319
6,0.0009471028792535725,-0.01874165850174296
7,-0.017246623886956067,-0.0063377042156060335
8,-0.006497075814142218,0.0033507449553019006
9,-0.010572117806894607,-0.014251650015178408
10,0.0213266073513565,-9.836031840140407e-05
11,0.0022341363650859674,0.001308199615410379
12,-0.011533048675648756,-0.0012934888171191208
13,0.0018707675868282524,-0.0003541966914025314
14,-0.013806954179280247,-0.001609420392053307
15,-0.0015400537710288224,0.013326050246641446
16,-0.00020470436376483295,-0.011277327287199029
17,0.010477886424840996,-0.013662079994822452
18,0.002349256734314923,-0.01734644774265784
19,-0.016390930236951998,0.00107902623160619
20,0.015014018886155889,0.0005202333170484327
21,0.00026440118982532613,0.002272269084477986
22,-0.012237159287600066,-0.0057120204669851736
23,-0.010000759067392074,0.019905691081407998
24,0.001487892363838845,-0.012891071605852717
25,0.009193735569092004,-0.009809198045621947
26,-0.009936725842479927,0.009707515643129851
27,0.016775985724204242,0.013118797362801655
28,-0.010711357617904923,-0.004516996604504043
29,0.0014399433508075388,0.014212733568123973
30,-0.010435914554802835,-0.004819431241575386
31,-0.009888189906566282,-0.01002839676632546
32,0.013473854058219973,0.016343479078258533
33,-0.0007335448442538447,0.012434065335639462
34,0.004190673031195711,-0.006589988167960884
35,0.0018164910582606627,0.013060300474314881
36,0.00021903792807236757,0.01359046479184585
37,-0.017149925501721463,0.007414940293146879
38,0.00035580122277566547,-0.011753402322150315
39,-0.0014870215350642501,-0.021114606389531176
40,-0.002415332414168932,0.007696862277271965
41,0.02169213597791436,-0.006246241738760437
42,0.002568208617219646,0.000623529724729722
43,0.014773787082160329,0.006025916399834125
44,-0.009436807739874424,0.010485878359170952
45,0.007133723298421367,0.012363514248913713
46,0.0017739383167038882,-0.0009064978248280443
47,-0.005933630876315109,-0.013369264799204469
48,0.009833315700227784,0.007027570543533873
49,0.0018141330714350568,-0.008224339240158814
50,-0.012135040756840859,-0.005490531568603902
51,0.00028849821995654396,-0.012754898479848686
52,-0.005482191223820534,0.013721627617042483
53,0.018350002662790535,0.00019038760438824575
54,0.009244856030557693,-0.0006305856769754363
55,-0.018439715002752266,0.0014712095492058234
56,-0.0003997158957311325,0.020109281755782412
57,-0.007978862556522628,0.011858381879707131
58,-0.004335060607072098,-0.012886190286994625
59,0.010620484131607516,0.008189372028351849
60,0.014166066863388135,-0.015265860165918741
61,0.013969276321334875,-0.01176937159409438
62,0.008335227030803917,0.02037910421077433
63,-0.018711276737584083,-0.009410036863527795
64,-0.0007580429475584731,-0.01260470597572892
65,-0.01602033129613374,0.0012635105846607474
66,-0.011331728852690563,0.005027891142423658
67,-0.010616876353076815,0.016533393817034715
68,-0.01445240957338632,0.00024021150915139107
69,0.012296389807049337,-0.015323188617982413
70,0.0019987181989651265,0.013731076556354544
71,-0.021892535470529852,-0.00045922594590014495
72,0.0022607179587617785,0.011519518336337894
73,-0.01232439776121338,-0.011914886148249974
74,0.011255246898274382,0.00818305195505869
75,0.00294965581434716,0.006771049549924197
76,-0.010650185010470072,0.00129700905467084
77,0.0014271835727408832,-0.012586740479788453
78,0.0124221922726219,0.006298364768659911
